"Campus Meter Data Log for Richards_Hall"
"Date","RecordNumber","SensorVoltage","FlowRate","AvgFlowRate","IncrementalVolume","TotalizedVolume"
"2017-04-29 10:00:01",324,1.026,14.125,14.125,0.117708613972,32.5239885668
"2017-04-29 10:00:01",325,1.026,14.125,14.125,0.117708557844,32.6416971246
"2017-04-29 10:00:02",326,1.03,14.375,14.375,0.119791666667,32.7614887913
"2017-04-29 10:00:02",327,1.03,14.375,14.375,0.119791895151,32.8812806865
"2017-04-29 10:00:03",328,1.032,14.5,14.5,0.120833333333,33.0021140198
"2017-04-29 10:00:03",329,1.032,14.5,14.5,0.120833563805,33.1229475836
"2017-04-29 10:00:04",330,1.028,14.25,14.25,0.118750226498,33.2416978101
"2017-04-29 10:00:04",331,1.026,14.125,14.125,0.117708333333,33.3594061434
"2017-04-29 10:00:05",332,1.032,14.5,14.5,0.120833333333,33.4802394768
"2017-04-29 10:00:05",333,1.032,14.5,14.5,0.120833563805,33.6010730406
"2017-04-29 10:00:06",334,1.032,14.5,14.5,0.120833333333,33.7219063739
"2017-04-29 10:00:06",335,1.032,14.5,14.5,0.120833333333,33.8427397072
"2017-04-29 10:00:07",336,1.028,14.25,14.25,0.118750283122,33.9614899904
"2017-04-29 10:00:07",337,1.026,14.125,14.125,0.117708333333,34.0791983237
"2017-04-29 10:00:08",338,1.036,14.75,14.75,0.122916666667,34.2021149904
"2017-04-29 10:00:08",339,1.038,14.875,14.875,0.123958569765,34.3260735601
"2017-04-29 10:00:09",340,1.092,18.25,18.25,0.152083333333,34.4781568935
"2017-04-29 10:00:09",341,1.092,18.25,18.25,0.152083333333,34.6302402268
"2017-04-29 10:00:10",342,1.084,17.75,17.75,0.147916666667,34.7781568935
"2017-04-29 10:00:10",343,1.086,17.875,17.875,0.148958617449,34.9271155109
"2017-04-29 10:00:11",344,1.076,17.25,17.25,0.143750274181,35.0708657851
"2017-04-29 10:00:11",345,1.076,17.25,17.25,0.143750274181,35.2146160593
"2017-04-29 10:00:12",346,1.084,17.75,17.75,0.147917019327,35.3625330786
"2017-04-29 10:00:12",347,1.084,17.75,17.75,0.147916666667,35.5104497453
"2017-04-29 10:00:13",348,1.09,18.125,18.125,0.151041666667,35.6614914119
"2017-04-29 10:00:13",349,1.09,18.125,18.125,0.151041666667,35.8125330786
"2017-04-29 10:00:14",350,1.08,17.5,17.5,0.145833333333,35.9583664119
"2017-04-29 10:00:14",351,1.08,17.5,17.5,0.145833611488,36.1042000234
"2017-04-29 10:00:15",352,1.088,18.0,18.0,0.15,36.2542000234
"2017-04-29 10:00:15",353,1.088,18.0,18.0,0.150000286102,36.4042003095
"2017-04-29 10:00:16",354,1.08,17.5,17.5,0.145833611488,36.550033921
"2017-04-29 10:00:16",355,1.08,17.5,17.5,0.145833333333,36.6958672543
"2017-04-29 10:00:17",356,1.098,18.625,18.625,0.155208333333,36.8510755877
"2017-04-29 10:00:17",357,1.098,18.625,18.625,0.155208333333,37.006283921
"2017-04-29 10:00:18",358,1.076,17.25,17.25,0.14375,37.150033921
"2017-04-29 10:00:18",359,1.076,17.25,17.25,0.14375,37.293783921
"2017-04-29 10:00:19",360,1.078,17.375,17.375,0.144791666667,37.4385755877
"2017-04-29 10:00:19",361,1.078,17.375,17.375,0.144791942835,37.5833675305
"2017-04-29 10:00:20",362,1.082,17.625,17.625,0.146875350177,37.7302428807
"2017-04-29 10:00:20",363,1.082,17.625,17.625,0.146875,37.8771178807
"2017-04-29 10:00:21",364,1.08,17.5,17.5,0.145833333333,38.022951214
"2017-04-29 10:00:21",365,1.08,17.5,17.5,0.145833611488,38.1687848255
"2017-04-29 10:00:22",366,1.084,17.75,17.75,0.147916948795,38.3167017743
"2017-04-29 10:00:22",367,1.084,17.75,17.75,0.147916666667,38.464618441
"2017-04-29 10:00:23",368,1.074,17.125,17.125,0.142708605528,38.6073270465
"2017-04-29 10:00:23",369,1.074,17.125,17.125,0.142708605528,38.750035652
"2017-04-29 10:00:24",370,1.068,16.75,16.75,0.139583666126,38.8896193181
"2017-04-29 10:00:24",371,1.068,16.75,16.75,0.139583599567,39.0292029177
"2017-04-29 10:00:25",372,0.994,12.125,12.125,0.101041666667,39.1302445844
"2017-04-29 10:00:25",373,0.994,12.125,12.125,0.101041859388,39.2312864438
"2017-04-29 10:00:26",374,1.0,12.5,12.5,0.104166666667,39.3354531104
"2017-04-29 10:00:26",375,1.0,12.5,12.5,0.104166666667,39.4396197771
"2017-04-29 10:00:27",376,0.99,11.875,11.875,0.0989585220814,39.5385782992
"2017-04-29 10:00:27",377,0.99,11.875,11.875,0.0989585220814,39.6375368213
"2017-04-29 10:00:28",378,0.996,12.25,12.25,0.102083576719,39.739620398
"2017-04-29 10:00:28",379,0.996,12.25,12.25,0.102083333333,39.8417037313
"2017-04-29 10:00:29",380,0.994,12.125,12.125,0.101041666667,39.942745398
"2017-04-29 10:00:29",381,0.994,12.125,12.125,0.101041859388,40.0437872574
"2017-04-29 10:00:30",382,0.992,12.0,12.0,0.100000190735,40.1437874481
"2017-04-29 10:00:30",383,0.992,12.0,12.0,0.1,40.2437874481
"2017-04-29 10:00:31",384,1.724,57.75,57.75,0.48125,40.7250374481
"2017-04-29 10:00:31",385,1.724,57.75,57.75,0.481250917912,41.206288366
"2017-04-29 10:00:32",386,1.99,74.375,74.375,0.619792848825,41.8260812148
"2017-04-29 10:00:32",387,1.99,74.375,74.375,0.619793144365,42.4458743592
"2017-04-29 10:00:33",388,2.088,80.5,80.5,0.670833333333,43.1167076925
"2017-04-29 10:00:33",389,2.088,80.5,80.5,0.670834612846,43.7875423054
"2017-04-29 10:00:34",390,2.012,75.75,75.75,0.631251204014,44.4187935094
"2017-04-29 10:00:34",391,2.012,75.75,75.75,0.631251204014,45.0500447134
"2017-04-29 10:00:35",392,1.908,69.25,69.25,0.577084434032,45.6271291475
"2017-04-29 10:00:35",393,1.91,69.375,69.375,0.578126102686,46.2052552501
"2017-04-29 10:00:36",394,1.628,51.75,51.75,0.43125102818,46.6365062783
"2017-04-29 10:00:36",395,1.628,51.75,51.75,0.43125,47.0677562783
"2017-04-29 10:00:37",396,1.268,29.25,29.25,0.243750464916,47.3115067432
"2017-04-29 10:00:37",397,1.268,29.25,29.25,0.24375,47.5552567432
"2017-04-29 10:00:38",398,1.17,23.125,23.125,0.192708700895,47.7479654441
"2017-04-29 10:00:38",399,1.17,23.125,23.125,0.192708333333,47.9406737775
"2017-04-29 10:00:39",400,1.15,21.875,21.875,0.18229201436,48.1229657918
"2017-04-29 10:00:39",401,1.15,21.875,21.875,0.182291666667,48.3052574585
"2017-04-29 10:00:40",402,1.006,12.875,12.875,0.107291871309,48.4125493298
"2017-04-29 10:00:40",403,1.004,12.75,12.75,0.106250455976,48.5187997858
"2017-04-29 10:00:41",404,1.02,13.75,13.75,0.114583551884,48.6333833377
"2017-04-29 10:00:41",405,1.02,13.75,13.75,0.114583551884,48.7479668895
"2017-04-29 10:00:42",406,1.024,14.0,14.0,0.116666666667,48.8646335562
"2017-04-29 10:00:42",407,1.024,14.0,14.0,0.116666889191,48.9813004454
"2017-04-29 10:00:43",408,1.022,13.875,13.875,0.115625,49.0969254454
"2017-04-29 10:00:43",409,1.02,13.75,13.75,0.114583606521,49.2115090519
"2017-04-29 10:00:44",410,1.002,12.625,12.625,0.105208534002,49.3167175859
"2017-04-29 10:00:44",411,1.002,12.625,12.625,0.105208333333,49.4219259193
"2017-04-29 10:00:45",412,1.02,13.75,13.75,0.114583333333,49.5365092526
"2017-04-29 10:00:45",413,1.018,13.625,13.625,0.11354188323,49.6500511358
"2017-04-29 10:00:46",414,1.01,13.125,13.125,0.109375208616,49.7594263444
"2017-04-29 10:00:46",415,1.01,13.125,13.125,0.109375,49.8688013444
"2017-04-29 10:00:47",416,1.014,13.375,13.375,0.111458545923,49.9802598904
"2017-04-29 10:00:47",417,1.014,13.375,13.375,0.111458333333,50.0917182237
"2017-04-29 10:00:48",418,1.016,13.5,13.5,0.112500268221,50.2042184919
"2017-04-29 10:00:48",419,1.016,13.5,13.5,0.1125,50.3167184919
"2017-04-29 10:00:49",420,1.014,13.375,13.375,0.111458545923,50.4281770378
"2017-04-29 10:00:49",421,1.014,13.375,13.375,0.111458545923,50.5396355838
"2017-04-29 10:00:50",422,1.016,13.5,13.5,0.112500214577,50.6521357983
"2017-04-29 10:00:50",423,1.016,13.5,13.5,0.112500214577,50.7646360129
"2017-04-29 10:00:51",424,1.016,13.5,13.5,0.112500268221,50.8771362811
"2017-04-29 10:00:51",425,1.016,13.5,13.5,0.112500214577,50.9896364957
"2017-04-29 10:00:52",426,1.012,13.25,13.25,0.110416666667,51.1000531624
"2017-04-29 10:00:52",427,1.01,13.125,13.125,0.109375,51.2094281624
"2017-04-29 10:00:53",428,1.016,13.5,13.5,0.112500214577,51.321928377
"2017-04-29 10:00:53",429,1.016,13.5,13.5,0.1125,51.434428377
"2017-04-29 10:00:54",430,1.012,13.25,13.25,0.110416666667,51.5448450436
"2017-04-29 10:00:54",431,1.012,13.25,13.25,0.11041687727,51.6552619209
"2017-04-29 10:00:55",432,1.014,13.375,13.375,0.111458333333,51.7667202542
"2017-04-29 10:00:55",433,1.014,13.375,13.375,0.111458545923,51.8781788001
"2017-04-29 10:00:56",434,1.018,13.625,13.625,0.113541937371,51.9917207375
"2017-04-29 10:00:56",435,1.018,13.625,13.625,0.113541666667,52.1052624042
"2017-04-29 10:00:57",436,1.024,14.0,14.0,0.116666889191,52.2219292934
"2017-04-29 10:00:57",437,1.024,14.0,14.0,0.116666889191,52.3385961826
"2017-04-29 10:00:58",438,1.022,13.875,13.875,0.115625220537,52.4542214031
"2017-04-29 10:00:58",439,1.022,13.875,13.875,0.115625,52.5698464031
"2017-04-29 10:00:59",440,1.03,14.375,14.375,0.119791895151,52.6896382983
"2017-04-29 10:00:59",441,1.03,14.375,14.375,0.119791666667,52.8094299649
"2017-04-29 10:01:00",442,1.018,13.625,13.625,0.113541666667,52.9229716316
"2017-04-29 10:01:00",443,1.018,13.625,13.625,0.113541666667,53.0365132983
"2017-04-29 10:01:01",444,1.028,14.25,14.25,0.11875,53.1552632983
"2017-04-29 10:01:01",445,1.028,14.25,14.25,0.11875,53.2740132983
"2017-04-29 10:01:02",446,1.02,13.75,13.75,0.114583333333,53.3885966316
"2017-04-29 10:01:02",447,1.02,13.75,13.75,0.114583333333,53.5031799649
"2017-04-29 10:01:03",448,1.026,14.125,14.125,0.117708333333,53.6208882983
"2017-04-29 10:01:03",449,1.026,14.125,14.125,0.117708333333,53.7385966316
"2017-04-29 10:01:04",450,1.028,14.25,14.25,0.11875,53.8573466316
"2017-04-29 10:01:04",451,1.028,14.25,14.25,0.118750283122,53.9760969147
"2017-04-29 10:01:05",452,1.03,14.375,14.375,0.119791666667,54.0958885814
"2017-04-29 10:01:05",453,1.03,14.375,14.375,0.119791895151,54.2156804765
"2017-04-29 10:01:06",454,1.03,14.375,14.375,0.11979286621,54.3354733427
"2017-04-29 10:01:06",455,1.03,14.375,14.375,0.119791895151,54.4552652379
"2017-04-29 10:01:07",456,1.02,13.75,13.75,0.114583333333,54.5698485712
"2017-04-29 10:01:07",457,1.02,13.75,13.75,0.114583551884,54.6844321231
"2017-04-29 10:01:08",458,1.026,14.125,14.125,0.117708557844,54.8021406809
"2017-04-29 10:01:08",459,1.026,14.125,14.125,0.117708333333,54.9198490143
"2017-04-29 10:01:09",460,1.03,14.375,14.375,0.119791895151,55.0396409094
"2017-04-29 10:01:09",461,1.03,14.375,14.375,0.119791952272,55.1594328617
"2017-04-29 10:01:10",462,1.028,14.25,14.25,0.11875,55.2781828617
"2017-04-29 10:01:10",463,1.03,14.375,14.375,0.119791895151,55.3979747569
"2017-04-29 10:01:11",464,1.018,13.625,13.625,0.11354188323,55.5115166401
"2017-04-29 10:01:11",465,1.018,13.625,13.625,0.11354188323,55.6250585233
"2017-04-29 10:01:12",466,1.028,14.25,14.25,0.11875,55.7438085233
"2017-04-29 10:01:12",467,1.028,14.25,14.25,0.118750226498,55.8625587498
"2017-04-29 10:01:13",468,1.026,14.125,14.125,0.117708333333,55.9802670831
"2017-04-29 10:01:13",469,1.026,14.125,14.125,0.117708613972,56.0979756971
"2017-04-29 10:01:14",470,1.022,13.875,13.875,0.115625,56.2136006971
"2017-04-29 10:01:14",471,1.022,13.875,13.875,0.115625220537,56.3292259177
"2017-04-29 10:01:15",472,1.026,14.125,14.125,0.117708557844,56.4469344755
"2017-04-29 10:01:15",473,1.024,14.0,14.0,0.116666666667,56.5636011422
"2017-04-29 10:01:16",474,1.024,14.0,14.0,0.116666889191,56.6802680314
"2017-04-29 10:01:16",475,1.024,14.0,14.0,0.116666889191,56.7969349205
"2017-04-29 10:01:17",476,1.024,14.0,14.0,0.116666944822,56.9136018654
"2017-04-29 10:01:17",477,1.024,14.0,14.0,0.116666666667,57.030268532
"2017-04-29 10:01:18",478,1.024,14.0,14.0,0.116666889191,57.1469354212
"2017-04-29 10:01:18",479,1.024,14.0,14.0,0.116666889191,57.2636023104
"2017-04-29 10:01:19",480,1.02,13.75,13.75,0.114583551884,57.3781858623
"2017-04-29 10:01:19",481,1.02,13.75,13.75,0.114583333333,57.4927691956
"2017-04-29 10:01:20",482,1.018,13.625,13.625,0.11354188323,57.6063110789
"2017-04-29 10:01:20",483,1.02,13.75,13.75,0.114583333333,57.7208944122
"2017-04-29 10:01:21",484,1.028,14.25,14.25,0.118750283122,57.8396446953
"2017-04-29 10:01:21",485,1.028,14.25,14.25,0.118750226498,57.9583949218
"2017-04-29 10:01:22",486,0.938,8.625,8.625,0.0718751370907,58.0302700589
"2017-04-29 10:01:22",487,0.938,8.625,8.625,0.071875,58.1021450589
"2017-04-29 10:01:23",488,0.93,8.125,8.125,0.0677084624767,58.1698535214
"2017-04-29 10:01:23",489,0.93,8.125,8.125,0.0677084624767,58.2375619839
"2017-04-29 10:01:24",490,0.926,7.875,7.875,0.065625,58.3031869839
"2017-04-29 10:01:24",491,0.926,7.875,7.875,0.0656251564622,58.3688121403
"2017-04-29 10:01:25",492,0.934,8.375,8.375,0.0697916666667,58.438603807
"2017-04-29 10:01:25",493,0.934,8.375,8.375,0.0697917997837,58.5083956068
"2017-04-29 10:01:26",494,0.926,7.875,7.875,0.065625,58.5740206068
"2017-04-29 10:01:26",495,0.926,7.875,7.875,0.0656251251698,58.6396457319
"2017-04-29 10:01:27",496,0.932,8.25,8.25,0.0687501311302,58.7083958631
"2017-04-29 10:01:27",497,0.932,8.25,8.25,0.06875,58.7771458631
"2017-04-29 10:01:28",498,0.926,7.875,7.875,0.0656251251698,58.8427709882
"2017-04-29 10:01:28",499,0.926,7.875,7.875,0.0656251564622,58.9083961447
"2017-04-29 10:01:29",500,0.93,8.125,8.125,0.0677084624767,58.9761046072
"2017-04-29 10:01:29",501,0.93,8.125,8.125,0.0677083333333,59.0438129405
"2017-04-29 10:01:30",502,0.936,8.5,8.5,0.0708333333333,59.1146462739
"2017-04-29 10:01:30",503,0.936,8.5,8.5,0.0708334684372,59.1854797423
"2017-04-29 10:01:31",504,0.926,7.875,7.875,0.0656251251698,59.2511048675
"2017-04-29 10:01:31",505,0.926,7.875,7.875,0.0656252503395,59.3167301178
"2017-04-29 10:01:32",506,0.932,8.25,8.25,0.0687501639128,59.3854802817
"2017-04-29 10:01:32",507,0.932,8.25,8.25,0.06875,59.4542302817
"2017-04-29 10:01:33",508,0.93,8.125,8.125,0.0677084624767,59.5219387442
"2017-04-29 10:01:33",509,0.93,8.125,8.125,0.0677084624767,59.5896472067
"2017-04-29 10:01:34",510,0.93,8.125,8.125,0.0677083333333,59.65735554
"2017-04-29 10:01:34",511,0.93,8.125,8.125,0.0677083333333,59.7250638733
"2017-04-29 10:01:35",512,0.93,8.125,8.125,0.0677083333333,59.7927722067
"2017-04-29 10:01:35",513,0.93,8.125,8.125,0.0677084624767,59.8604806691
"2017-04-29 10:01:36",514,0.932,8.25,8.25,0.06875,59.9292306691
"2017-04-29 10:01:36",515,0.932,8.25,8.25,0.06875,59.9979806691
"2017-04-29 10:01:37",516,0.932,8.25,8.25,0.0687501311302,60.0667308003
"2017-04-29 10:01:37",517,0.932,8.25,8.25,0.0687501639128,60.1354809642
"2017-04-29 10:01:38",518,0.934,8.375,8.375,0.0697917997837,60.205272764
"2017-04-29 10:01:38",519,0.934,8.375,8.375,0.0697916666667,60.2750644306
"2017-04-29 10:01:39",520,0.928,8.0,8.0,0.0666666666667,60.3417310973
"2017-04-29 10:01:39",521,0.928,8.0,8.0,0.0666667938232,60.4083978911
"2017-04-29 10:01:40",522,0.94,8.75,8.75,0.0729168057442,60.4813146969
"2017-04-29 10:01:40",523,0.94,8.75,8.75,0.0729166666667,60.5542313635
"2017-04-29 10:01:41",524,0.938,8.625,8.625,0.0718751370907,60.6261065006
"2017-04-29 10:01:41",525,0.938,8.625,8.625,0.0718751713634,60.697981672
"2017-04-29 10:01:42",526,0.934,8.375,8.375,0.0697917997837,60.7677734718
"2017-04-29 10:01:42",527,0.934,8.375,8.375,0.0697916666667,60.8375651384
"2017-04-29 10:01:43",528,0.93,8.125,8.125,0.0677084624767,60.9052736009
"2017-04-29 10:01:43",529,0.928,8.0,8.0,0.0666666666667,60.9719402676
"2017-04-29 10:01:44",530,0.924,7.75,7.75,0.0645834565163,61.0365237241
"2017-04-29 10:01:44",531,0.926,7.875,7.875,0.0656251251698,61.1021488493
"2017-04-29 10:01:45",532,0.932,8.25,8.25,0.06875,61.1708988493
"2017-04-29 10:01:45",533,0.932,8.25,8.25,0.0687501639128,61.2396490132
"2017-04-29 10:01:46",534,0.934,8.375,8.375,0.0697916666667,61.3094406798
"2017-04-29 10:01:46",535,0.934,8.375,8.375,0.0697917997837,61.3792324796
"2017-04-29 10:01:47",536,0.932,8.25,8.25,0.06875,61.4479824796
"2017-04-29 10:01:47",537,0.934,8.375,8.375,0.0697916666667,61.5177741463
"2017-04-29 10:01:48",538,0.93,8.125,8.125,0.0677083333333,61.5854824796
"2017-04-29 10:01:48",539,0.93,8.125,8.125,0.0677084624767,61.6531909421
"2017-04-29 10:01:49",540,0.93,8.125,8.125,0.0677083333333,61.7208992754
"2017-04-29 10:01:49",541,0.93,8.125,8.125,0.0677083333333,61.7886076088
"2017-04-29 10:01:50",542,0.928,8.0,8.0,0.0666667938232,61.8552744026
"2017-04-29 10:01:50",543,0.928,8.0,8.0,0.0666666666667,61.9219410693
"2017-04-29 10:01:51",544,0.934,8.375,8.375,0.0697917997837,61.991732869
"2017-04-29 10:01:51",545,0.934,8.375,8.375,0.069791833063,62.0615247021
"2017-04-29 10:01:52",546,0.934,8.375,8.375,0.0697916666667,62.1313163688
"2017-04-29 10:01:52",547,0.934,8.375,8.375,0.0697917997837,62.2011081686
"2017-04-29 10:01:53",548,0.928,8.0,8.0,0.0666666666667,62.2677748352
"2017-04-29 10:01:53",549,0.928,8.0,8.0,0.0666667938232,62.3344416291
"2017-04-29 10:01:54",550,0.922,7.625,7.625,0.0635416666667,62.3979832957
"2017-04-29 10:01:54",551,0.922,7.625,7.625,0.0635416666667,62.4615249624
"2017-04-29 10:01:55",552,0.926,7.875,7.875,0.0656251251698,62.5271500876
"2017-04-29 10:01:55",553,0.926,7.875,7.875,0.0656251251698,62.5927752127
"2017-04-29 10:01:56",554,0.93,8.125,8.125,0.0677084947626,62.6604837075
"2017-04-29 10:01:56",555,0.93,8.125,8.125,0.0677083333333,62.7281920408
"2017-04-29 10:01:57",556,0.93,8.125,8.125,0.0677084624767,62.7959005033
"2017-04-29 10:01:57",557,0.93,8.125,8.125,0.0677083333333,62.8636088366
"2017-04-29 10:01:58",558,0.932,8.25,8.25,0.06875,62.9323588366
"2017-04-29 10:01:58",559,0.932,8.25,8.25,0.06875,63.0011088366
"2017-04-29 10:01:59",560,0.932,8.25,8.25,0.0687501311302,63.0698589678
"2017-04-29 10:01:59",561,0.932,8.25,8.25,0.06875,63.1386089678
"2017-04-29 10:02:00",562,0.926,7.875,7.875,0.0656251251698,63.2042340929
"2017-04-29 10:02:00",563,0.926,7.875,7.875,0.0656251251698,63.2698592181
"2017-04-29 10:02:01",564,0.932,8.25,8.25,0.06875,63.3386092181
"2017-04-29 10:02:01",565,0.932,8.25,8.25,0.06875,63.4073592181
"2017-04-29 10:02:02",566,0.932,8.25,8.25,0.06875,63.4761092181
"2017-04-29 10:02:02",567,0.932,8.25,8.25,0.06875,63.5448592181
"2017-04-29 10:02:03",568,0.928,8.0,8.0,0.0666666666667,63.6115258848
"2017-04-29 10:02:03",569,0.928,8.0,8.0,0.0666668256124,63.6781927104
"2017-04-29 10:02:04",570,0.934,8.375,8.375,0.0697917997837,63.7479845102
"2017-04-29 10:02:04",571,0.934,8.375,8.375,0.0697916666667,63.8177761768
"2017-04-29 10:02:05",572,0.93,8.125,8.125,0.0677084624767,63.8854846393
"2017-04-29 10:02:05",573,0.932,8.25,8.25,0.06875,63.9542346393
"2017-04-29 10:02:06",574,0.932,8.25,8.25,0.0687501311302,64.0229847704
"2017-04-29 10:02:06",575,0.934,8.375,8.375,0.0697917997837,64.0927765702
"2017-04-29 10:02:07",576,0.934,8.375,8.375,0.0697917997837,64.16256837
"2017-04-29 10:02:07",577,0.932,8.25,8.25,0.06875,64.23131837
"2017-04-29 10:02:08",578,0.934,8.375,8.375,0.0697916666667,64.3011100367
"2017-04-29 10:02:08",579,0.934,8.375,8.375,0.0697916666667,64.3709017033
"2017-04-29 10:02:09",580,0.936,8.5,8.5,0.0708335022132,64.4417352056
"2017-04-29 10:02:09",581,0.936,8.5,8.5,0.0708334684372,64.512568674
"2017-04-29 10:02:10",582,0.928,8.0,8.0,0.0666667938232,64.5792354678
"2017-04-29 10:02:10",583,0.928,8.0,8.0,0.0666666666667,64.6459021345
"2017-04-29 10:02:11",584,0.926,7.875,7.875,0.0656251251698,64.7115272596
"2017-04-29 10:02:11",585,0.926,7.875,7.875,0.065625,64.7771522596
"2017-04-29 10:02:12",586,0.93,8.125,8.125,0.0677084624767,64.8448607221
"2017-04-29 10:02:12",587,0.93,8.125,8.125,0.0677083333333,64.9125690555
"2017-04-29 10:02:13",588,0.93,8.125,8.125,0.0677083333333,64.9802773888
"2017-04-29 10:02:13",589,0.93,8.125,8.125,0.0677083333333,65.0479857221
"2017-04-29 10:02:14",590,0.93,8.125,8.125,0.0677084947626,65.1156942169
"2017-04-29 10:02:14",591,0.93,8.125,8.125,0.0677084624767,65.1834026794
"2017-04-29 10:02:15",592,0.932,8.25,8.25,0.0687501311302,65.2521528105
"2017-04-29 10:02:15",593,0.932,8.25,8.25,0.0687501311302,65.3209029416
"2017-04-29 10:02:16",594,0.928,8.0,8.0,0.0666667938232,65.3875697354
"2017-04-29 10:02:16",595,0.93,8.125,8.125,0.0677083333333,65.4552780688
"2017-04-29 10:02:17",596,0.934,8.375,8.375,0.069791833063,65.5250699018
"2017-04-29 10:02:17",597,0.932,8.25,8.25,0.06875,65.5938199018
"2017-04-29 10:02:18",598,0.934,8.375,8.375,0.0697917997837,65.6636117016
"2017-04-29 10:02:18",599,0.934,8.375,8.375,0.0697916666667,65.7334033683
"2017-04-29 10:02:19",600,0.928,8.0,8.0,0.0666667938232,65.8000701621
"2017-04-29 10:02:19",601,0.928,8.0,8.0,0.0666667938232,65.8667369559
"2017-04-29 10:02:20",602,0.932,8.25,8.25,0.06875,65.9354869559
"2017-04-29 10:02:20",603,0.934,8.375,8.375,0.0697917997837,66.0052787557
"2017-04-29 10:02:21",604,0.932,8.25,8.25,0.0687501639128,66.0740289196
"2017-04-29 10:02:21",605,0.934,8.375,8.375,0.0697916666667,66.1438205863
"2017-04-29 10:02:22",606,0.93,8.125,8.125,0.0677084624767,66.2115290488
"2017-04-29 10:02:22",607,0.93,8.125,8.125,0.0677083333333,66.2792373821
"2017-04-29 10:02:23",608,0.932,8.25,8.25,0.0687501311302,66.3479875132
"2017-04-29 10:02:23",609,0.932,8.25,8.25,0.06875,66.4167375132
"2017-04-29 10:02:24",610,0.93,8.125,8.125,0.0677083333333,66.4844458466
"2017-04-29 10:02:24",611,0.932,8.25,8.25,0.06875,66.5531958466
"2017-04-29 10:02:25",612,0.934,8.375,8.375,0.0697916666667,66.6229875132
"2017-04-29 10:02:25",613,0.932,8.25,8.25,0.06875,66.6917375132
"2017-04-29 10:02:26",614,0.936,8.5,8.5,0.0708334684372,66.7625709817
"2017-04-29 10:02:26",615,0.936,8.5,8.5,0.0708334684372,66.8334044501
"2017-04-29 10:02:27",616,0.93,8.125,8.125,0.0677083333333,66.9011127835
"2017-04-29 10:02:27",617,0.932,8.25,8.25,0.06875,66.9698627835
"2017-04-29 10:02:28",618,0.932,8.25,8.25,0.06875,67.0386127835
"2017-04-29 10:02:28",619,0.932,8.25,8.25,0.06875,67.1073627835
"2017-04-29 10:02:29",620,0.928,8.0,8.0,0.0666666666667,67.1740294501
"2017-04-29 10:02:29",621,0.928,8.0,8.0,0.0666666666667,67.2406961168
"2017-04-29 10:02:30",622,0.93,8.125,8.125,0.0677084947626,67.3084046115
"2017-04-29 10:02:30",623,0.93,8.125,8.125,0.0677083333333,67.3761129449
"2017-04-29 10:02:31",624,0.93,8.125,8.125,0.0677083333333,67.4438212782
"2017-04-29 10:02:31",625,0.93,8.125,8.125,0.0677083333333,67.5115296115
"2017-04-29 10:02:32",626,0.93,8.125,8.125,0.0677083333333,67.5792379449
"2017-04-29 10:02:32",627,0.928,8.0,8.0,0.0666667938232,67.6459047387
"2017-04-29 10:02:33",628,0.93,8.125,8.125,0.0677083333333,67.713613072
"2017-04-29 10:02:33",629,0.93,8.125,8.125,0.0677084624767,67.7813215345
"2017-04-29 10:02:34",630,0.93,8.125,8.125,0.0677083333333,67.8490298678
"2017-04-29 10:02:34",631,0.93,8.125,8.125,0.0677084624767,67.9167383303
"2017-04-29 10:02:35",632,0.92,7.5,7.5,0.0625001192093,67.9792384495
"2017-04-29 10:02:35",633,0.92,7.5,7.5,0.0625,68.0417384495
"2017-04-29 10:02:36",634,0.924,7.75,7.75,0.0645833333333,68.1063217829
"2017-04-29 10:02:36",635,0.922,7.625,7.625,0.0635416666667,68.1698634495
"2017-04-29 10:02:37",636,0.92,7.5,7.5,0.0625,68.2323634495
"2017-04-29 10:02:37",637,0.92,7.5,7.5,0.0625001490116,68.2948635985
"2017-04-29 10:02:38",638,0.92,7.5,7.5,0.0625001192093,68.3573637178
"2017-04-29 10:02:38",639,0.922,7.625,7.625,0.0635416666667,68.4209053844
"2017-04-29 10:02:39",640,0.926,7.875,7.875,0.0656251251698,68.4865305096
"2017-04-29 10:02:39",641,0.926,7.875,7.875,0.0656251251698,68.5521556348
"2017-04-29 10:02:40",642,0.92,7.5,7.5,0.0625001192093,68.614655754
"2017-04-29 10:02:40",643,0.92,7.5,7.5,0.0625,68.677155754
"2017-04-29 10:02:41",644,0.922,7.625,7.625,0.0635418181618,68.7406975721
"2017-04-29 10:02:41",645,0.922,7.625,7.625,0.0635416666667,68.8042392388
"2017-04-29 10:02:42",646,0.92,7.5,7.5,0.0625001192093,68.866739358
"2017-04-29 10:02:42",647,0.918,7.375,7.375,0.0614584505558,68.9281978086
"2017-04-29 10:02:43",648,0.918,7.375,7.375,0.0614583333333,68.9896561419
"2017-04-29 10:02:43",649,0.918,7.375,7.375,0.0614584505558,69.0511145925
"2017-04-29 10:02:44",650,0.924,7.75,7.75,0.0645833333333,69.1156979258
"2017-04-29 10:02:44",651,0.924,7.75,7.75,0.0645833333333,69.1802812591
"2017-04-29 10:02:45",652,0.92,7.5,7.5,0.0625,69.2427812591
"2017-04-29 10:02:45",653,0.92,7.5,7.5,0.0625001192093,69.3052813783
"2017-04-29 10:02:46",654,0.918,7.375,7.375,0.0614583333333,69.3667397117
